user_id,item_id,rating
380,670,1.0
901,1049,3.0
224,469,1.0
890,483,5.0
122,1074,4.0
406,294,3.0
299,45,3.0
5,50,4.0
94,22,4.0
774,1419,1.0
846,52,4.0
224,301,3.0
303,363,1.0
732,245,4.0
497,809,3.0
896,559,3.0
927,1089,5.0
606,38,4.0
138,474,5.0
426,848,4.0
242,1137,5.0
393,893,3.0
648,781,4.0
463,10,1.0
450,12,4.0
447,148,4.0
682,73,5.0
1,152,5.0
524,514,5.0
655,1514,2.0
450,221,4.0
387,4,3.0
763,483,4.0
270,213,5.0
275,183,3.0
190,258,3.0
788,10,4.0
344,83,4.0
425,1016,3.0
405,504,2.0
150,475,5.0
387,1007,5.0
869,1061,1.0
232,919,3.0
804,625,3.0
871,121,4.0
766,604,4.0
629,223,5.0
346,83,4.0
472,609,5.0
308,471,3.0
270,241,5.0
207,385,3.0
532,929,3.0
268,435,4.0
334,346,5.0
463,103,1.0
160,455,4.0
218,173,3.0
201,511,3.0
265,284,4.0
119,827,3.0
319,268,4.0
200,148,4.0
698,153,2.0
452,384,2.0
291,89,3.0
577,693,1.0
145,939,4.0
934,516,3.0
835,606,5.0
463,242,2.0
537,1101,3.0
17,111,3.0
101,24,4.0
650,243,2.0
684,483,5.0
339,92,4.0
256,5,5.0
877,52,4.0
457,11,4.0
624,236,3.0
524,386,4.0
630,323,4.0
87,791,2.0
453,421,4.0
565,462,4.0
56,64,5.0
221,286,4.0
708,1,5.0
654,825,3.0
299,89,5.0
152,143,5.0
456,410,4.0
655,19,2.0
731,205,1.0
244,144,1.0
662,268,5.0
654,195,4.0
13,234,5.0
389,480,5.0
754,127,4.0
315,770,3.0
573,182,4.0
535,133,5.0
642,527,4.0
5,135,4.0
796,143,5.0
374,526,4.0
911,548,3.0
653,142,2.0
1,222,4.0
450,305,4.0
466,403,3.0
639,194,4.0
277,50,3.0
827,343,4.0
549,1,5.0
16,940,2.0
334,68,3.0
76,59,4.0
224,29,3.0
224,924,3.0
771,189,5.0
429,498,5.0
517,111,3.0
728,25,4.0
378,356,4.0
15,280,3.0
698,131,4.0
396,1028,3.0
305,748,3.0
419,100,5.0
436,11,5.0
703,926,4.0
308,425,4.0
293,942,4.0
321,647,3.0
605,949,5.0
2,242,5.0
207,1378,3.0
267,739,4.0
299,95,3.0
112,1106,4.0
776,177,4.0
97,357,5.0
110,651,4.0
236,546,4.0
156,178,5.0
894,129,4.0
843,176,4.0
881,13,4.0
592,1047,1.0
145,949,4.0
311,521,4.0
537,291,2.0
215,211,4.0
514,237,4.0
145,260,4.0
280,781,4.0
399,168,3.0
425,293,4.0
417,1018,3.0
394,228,5.0
378,550,2.0
437,15,4.0
548,176,4.0
63,1008,3.0
371,42,3.0
363,1067,3.0
262,90,4.0
21,103,1.0
932,235,2.0
231,866,3.0
59,405,3.0
494,603,3.0
903,746,2.0
13,569,2.0
499,87,4.0
697,277,5.0
637,544,3.0
442,150,4.0
897,951,3.0
406,715,4.0
515,259,3.0
812,332,4.0
43,173,5.0
398,186,4.0
698,606,2.0
347,871,4.0
450,356,4.0
234,785,3.0
38,216,5.0
405,580,1.0
916,7,4.0
320,118,1.0
903,651,5.0
535,466,3.0
457,4,4.0
352,4,3.0
537,24,1.0
293,632,3.0
660,208,4.0
407,135,3.0
897,222,4.0
13,321,2.0
542,790,3.0
721,681,3.0
587,321,2.0
279,1239,1.0
890,193,4.0
807,235,1.0
655,944,3.0
291,550,4.0
161,284,3.0
234,1123,3.0
416,122,3.0
185,1020,4.0
269,1091,2.0
5,376,2.0
363,451,2.0
774,31,1.0
590,276,4.0
546,118,5.0
561,277,3.0
806,705,4.0
13,275,3.0
646,304,3.0
102,385,3.0
258,323,4.0
409,493,4.0
276,1110,3.0
380,1404,2.0
396,717,3.0
537,230,2.0
794,181,4.0
586,174,4.0
178,1011,3.0
830,222,3.0
128,965,3.0
507,750,5.0
94,161,3.0
887,365,5.0
923,475,5.0
918,443,3.0
671,810,2.0
436,144,5.0
548,235,3.0
32,248,4.0
627,52,3.0
881,274,3.0
889,3,4.0
782,993,3.0
183,62,2.0
535,60,5.0
874,116,4.0
524,649,4.0
868,239,3.0
380,959,2.0
299,71,3.0
458,208,4.0
100,268,3.0
405,470,1.0
712,173,5.0
777,204,5.0
758,93,5.0
152,364,4.0
459,989,5.0
747,735,4.0
607,494,5.0
773,887,2.0
109,62,3.0
184,191,4.0
465,638,3.0
532,100,5.0
727,576,4.0
236,696,2.0
655,297,4.0
601,21,3.0
326,136,4.0
943,720,1.0
643,483,4.0
372,559,4.0
82,476,3.0
864,223,5.0
551,85,1.0
125,205,5.0
606,191,5.0
330,405,5.0
143,313,5.0
592,181,3.0
116,252,2.0
437,1161,4.0
664,169,5.0
133,243,3.0
561,79,3.0
548,203,5.0
313,63,4.0
433,50,5.0
835,160,3.0
295,1297,4.0
703,121,5.0
896,258,5.0
537,117,2.0
632,79,5.0
106,684,4.0
896,212,2.0
452,136,4.0
289,926,3.0
618,195,3.0
712,431,3.0
20,143,3.0
114,318,3.0
716,836,4.0
147,898,5.0
793,406,2.0
650,197,4.0
500,59,4.0
875,171,5.0
669,192,5.0
840,285,4.0
533,289,2.0
313,393,4.0
650,188,3.0
314,620,3.0
727,271,4.0
655,800,2.0
313,127,5.0
429,8,3.0
875,423,5.0
224,1045,2.0
135,470,4.0
846,91,4.0
23,427,5.0
487,1209,4.0
896,28,2.0
327,10,4.0
312,1298,5.0
757,931,2.0
8,689,4.0
891,409,4.0
246,151,5.0
223,1234,3.0
23,99,4.0
843,97,3.0
326,568,4.0
354,1063,3.0
466,92,4.0
749,843,3.0
883,168,5.0
673,79,5.0
354,181,4.0
249,409,4.0
693,176,2.0
851,307,4.0
610,483,5.0
885,97,5.0
152,699,5.0
246,1220,3.0
450,83,4.0
60,378,4.0
159,310,5.0
578,300,4.0
394,597,2.0
628,332,5.0
513,117,5.0
213,117,4.0
12,684,5.0
434,125,5.0
391,228,2.0
450,173,5.0
374,977,1.0
160,589,3.0
308,144,3.0
798,21,5.0
921,720,4.0
915,333,3.0
159,829,4.0
104,299,3.0
766,77,2.0
504,443,3.0
119,451,5.0
274,877,3.0
567,491,3.0
757,4,5.0
639,387,3.0
339,56,5.0
452,805,4.0
868,726,2.0
406,651,3.0
543,200,4.0
492,137,4.0
328,688,1.0
934,197,5.0
566,693,5.0
303,229,3.0
478,12,5.0
22,230,4.0
234,1458,4.0
628,270,5.0
56,194,5.0
174,293,5.0
262,1048,2.0
315,709,4.0
774,258,1.0
623,186,3.0
902,423,4.0
94,69,3.0
104,333,2.0
764,56,4.0
774,94,2.0
661,179,4.0
226,180,4.0
751,142,4.0
417,258,4.0
536,1030,3.0
782,1598,2.0
723,433,3.0
94,386,4.0
503,79,5.0
875,651,5.0
671,748,3.0
72,655,5.0
666,381,3.0
50,253,5.0
848,654,5.0
63,473,2.0
619,252,3.0
158,709,5.0
318,501,4.0
201,185,5.0
46,262,5.0
193,268,3.0
373,399,3.0
780,511,5.0
806,455,3.0
536,265,5.0
843,74,2.0
313,674,2.0
878,216,4.0
296,96,5.0
332,96,5.0
236,411,1.0
863,344,4.0
919,218,4.0
90,221,4.0
11,8,4.0
115,462,4.0
630,120,4.0
592,295,4.0
416,1426,5.0
243,724,3.0
894,1658,4.0
696,178,4.0
666,191,4.0
724,948,1.0
336,1,3.0
617,774,1.0
268,333,4.0
107,340,5.0
244,455,2.0
590,475,4.0
194,22,5.0
780,204,5.0
655,900,3.0
524,516,4.0
790,117,5.0
804,1041,3.0
384,300,4.0
291,739,3.0
611,354,3.0
102,675,3.0
253,655,4.0
256,21,4.0
328,684,5.0
762,515,5.0
59,662,3.0
642,468,3.0
615,179,4.0
559,1141,2.0
62,111,3.0
758,269,4.0
213,257,4.0
544,332,3.0
347,182,5.0
708,271,1.0
887,427,5.0
717,628,5.0
608,865,4.0
116,300,3.0
106,244,4.0
854,1077,3.0
796,45,3.0
413,327,3.0
815,835,3.0
925,185,4.0
491,325,1.0
279,952,3.0
184,13,3.0
627,521,2.0
287,246,4.0
585,70,5.0
261,988,3.0
239,497,4.0
727,1206,2.0
763,1129,4.0
677,980,2.0
385,851,5.0
43,553,4.0
325,383,1.0
6,492,5.0
299,1036,2.0
503,529,2.0
393,274,4.0
200,462,4.0
59,60,5.0
537,207,4.0
929,22,5.0
19,655,3.0
487,300,5.0
403,148,5.0
395,258,4.0
639,664,2.0
870,179,4.0
666,333,3.0
405,1439,1.0
269,762,1.0
5,102,3.0
286,746,4.0
34,991,4.0
201,1135,5.0
903,544,2.0
508,175,4.0
295,133,4.0
708,9,1.0
194,1041,2.0
885,428,4.0
526,294,3.0
932,503,4.0
299,168,4.0
268,174,5.0
7,628,3.0
851,1014,3.0
496,1041,1.0
528,83,5.0
521,173,4.0
648,225,1.0
334,1016,3.0
435,631,2.0
828,271,2.0
439,282,3.0
749,405,2.0
455,1137,3.0
119,742,5.0
565,639,5.0
642,44,3.0
698,175,3.0
230,56,3.0
683,895,2.0
159,1002,3.0
501,129,4.0
430,1240,3.0
311,553,3.0
554,220,3.0
254,441,3.0
693,1136,3.0
588,821,4.0
150,246,5.0
682,98,4.0
244,324,4.0
305,631,3.0
256,679,3.0
660,249,2.0
276,684,4.0
155,325,2.0
158,298,3.0
382,1229,5.0
860,274,3.0
661,191,4.0
890,530,4.0
450,493,4.0
43,208,5.0
94,11,5.0
298,504,3.0
648,678,3.0
837,220,4.0
110,88,4.0
457,692,4.0
7,640,3.0
389,210,2.0
151,657,5.0
637,546,1.0
650,692,3.0
848,642,5.0
263,480,3.0
805,118,3.0
327,26,3.0
83,929,3.0
489,750,5.0
378,720,2.0
125,210,5.0
429,481,3.0
295,1459,5.0
504,1415,3.0
204,310,1.0
392,257,5.0
18,276,5.0
352,210,3.0
919,976,2.0
21,118,1.0
339,159,3.0
323,23,5.0
451,334,3.0
804,432,3.0
194,241,2.0
889,470,4.0
201,558,2.0
859,368,3.0
42,625,3.0
913,613,5.0
492,205,4.0
665,88,3.0
733,127,3.0
907,813,5.0
828,355,2.0
393,139,4.0
665,71,4.0
387,773,4.0
524,449,3.0
749,826,3.0
268,1073,4.0
429,196,4.0
374,143,2.0
62,98,4.0
351,341,4.0
465,28,3.0
505,591,4.0
916,22,4.0
111,258,4.0
748,176,5.0
823,71,3.0
487,11,5.0
629,92,4.0
417,1016,4.0
244,222,2.0
291,655,4.0
669,505,3.0
682,282,4.0
608,939,4.0
210,864,3.0
125,577,2.0
655,214,3.0
279,823,3.0
828,313,3.0
4,300,5.0
40,305,4.0
221,42,5.0
655,202,2.0
622,367,4.0
551,68,2.0
516,357,3.0
179,269,3.0
230,196,5.0
506,328,4.0
184,553,3.0
146,313,4.0
541,110,4.0
455,770,3.0
919,282,4.0
804,181,5.0
560,268,4.0
96,318,5.0
188,485,3.0
194,167,2.0
90,427,5.0
286,577,2.0
509,258,4.0
363,1010,4.0
109,820,3.0
54,597,2.0
50,124,1.0
489,688,2.0
87,570,3.0
637,111,3.0
130,568,5.0
648,291,3.0
703,123,4.0
303,631,4.0
60,684,4.0
327,321,3.0
524,66,3.0
397,896,4.0
542,181,4.0
618,403,4.0
840,615,5.0
699,471,3.0
401,490,3.0
896,562,2.0
58,313,5.0
886,692,3.0
42,428,3.0
465,32,3.0
568,301,1.0
843,225,2.0
938,370,5.0
178,354,4.0
610,352,1.0
307,214,5.0
275,930,3.0
94,1089,2.0
897,670,3.0
846,419,5.0
704,172,2.0
223,28,4.0
488,405,3.0
868,238,4.0
655,381,3.0
610,210,3.0
931,125,4.0
697,276,5.0
298,152,3.0
311,654,3.0
498,156,5.0
916,234,4.0
339,97,4.0
323,535,3.0
181,242,1.0
864,391,4.0
537,1163,1.0
320,552,4.0
181,1357,1.0
506,657,5.0
128,99,4.0
642,864,3.0
7,651,5.0
934,1285,3.0
121,250,2.0
401,137,3.0
321,100,4.0
389,134,5.0
524,127,5.0
426,427,5.0
290,139,2.0
796,423,4.0
932,502,4.0
758,79,4.0
826,210,5.0
239,168,4.0
758,209,5.0
213,393,3.0
457,395,2.0
321,211,4.0
49,1079,1.0
332,866,2.0
316,633,4.0
869,1079,2.0
319,302,4.0
429,178,4.0
934,4,5.0
451,884,1.0
38,678,5.0
253,527,5.0
843,143,2.0
784,327,4.0
495,96,4.0
938,122,1.0
743,302,5.0
224,720,4.0
732,269,5.0
189,1402,4.0
76,547,2.0
916,100,5.0
861,83,5.0
498,59,4.0
496,156,3.0
840,168,5.0
925,876,3.0
536,480,5.0
405,1200,1.0
754,117,4.0
6,8,4.0
315,603,5.0
747,347,5.0
29,480,4.0
916,767,4.0
533,64,5.0
174,196,5.0
929,654,3.0
234,492,3.0
395,240,1.0
334,558,4.0
275,89,3.0
299,153,3.0
82,22,3.0
214,69,2.0
280,403,3.0
886,71,4.0
167,1310,3.0
748,96,5.0
543,1159,5.0
667,131,5.0
354,464,4.0
923,1001,1.0
487,820,3.0
42,143,4.0
870,79,4.0
234,504,4.0
395,172,5.0
454,1299,2.0
123,462,4.0
145,1012,4.0
504,291,4.0
551,448,4.0
92,385,4.0
253,647,3.0
527,143,2.0
413,628,4.0
269,723,1.0
761,7,4.0
335,333,4.0
8,403,4.0
880,568,5.0
918,462,3.0
271,507,2.0
394,183,4.0
188,673,4.0
883,338,4.0
158,652,4.0
749,62,3.0
279,27,5.0
172,183,5.0
707,58,3.0
789,1012,4.0
880,1181,3.0
116,264,3.0
110,658,3.0
438,281,4.0
459,220,3.0
922,739,3.0
192,302,5.0
128,70,3.0
407,657,4.0
7,592,5.0
551,147,4.0
606,214,4.0
85,427,3.0
543,566,4.0
150,1,4.0
888,180,4.0
58,1084,4.0
826,71,5.0
311,210,5.0
599,1048,2.0
347,15,2.0
474,618,4.0
151,463,5.0
241,286,5.0
11,504,3.0
545,739,4.0
424,323,5.0
441,259,3.0
884,100,5.0
292,511,5.0
634,258,4.0
417,3,4.0
354,83,4.0
518,237,4.0
455,568,4.0
144,316,5.0
350,89,4.0
119,1086,4.0
493,48,4.0
883,204,4.0
908,434,4.0
58,850,5.0
291,71,4.0
532,676,5.0
18,223,5.0
334,318,4.0
233,191,4.0
846,1239,2.0
87,154,4.0
145,235,4.0
457,56,4.0
374,597,4.0
158,62,5.0
25,265,4.0
825,472,5.0
332,769,3.0
24,7,4.0
536,151,3.0
82,1028,2.0
37,230,4.0
271,313,4.0
178,500,4.0
846,365,2.0
524,506,4.0
870,1098,4.0
535,955,3.0
655,823,2.0
773,196,4.0
773,93,3.0
419,617,4.0
151,417,3.0
336,122,5.0
90,192,4.0
374,172,3.0
299,474,5.0
566,240,3.0
311,141,4.0
749,31,5.0
116,185,3.0
618,233,3.0
287,1016,5.0
406,654,4.0
13,24,1.0
453,575,2.0
346,88,4.0
627,161,2.0
830,498,5.0
621,183,4.0
314,15,5.0
880,407,1.0
606,282,4.0
867,474,5.0
234,289,4.0
299,278,3.0
647,742,4.0
426,490,4.0
595,181,5.0
344,202,4.0
878,97,3.0
321,527,3.0
592,287,3.0
282,358,3.0
38,326,5.0
885,239,3.0
295,228,4.0
601,181,5.0
326,520,5.0
347,280,4.0
395,739,3.0
130,29,3.0
95,72,2.0
191,754,3.0
121,313,5.0
599,873,5.0
447,183,5.0
333,513,4.0
495,576,3.0
843,431,3.0
294,831,3.0
10,283,4.0
348,313,5.0
796,56,5.0
838,235,2.0
92,673,4.0
795,109,3.0
815,210,2.0
807,154,2.0
537,483,4.0
18,463,4.0
352,385,4.0
862,405,2.0
85,458,3.0
326,790,1.0
793,148,4.0
288,327,1.0
795,95,4.0
217,38,3.0
189,503,3.0
82,455,4.0
7,193,5.0
416,88,3.0
697,879,4.0
738,127,4.0
659,1044,4.0
626,330,3.0
197,570,4.0
639,174,4.0
916,82,4.0
33,258,4.0
835,237,4.0
846,746,3.0
92,1028,2.0
749,968,3.0
666,640,4.0
704,494,5.0
18,72,3.0
834,284,4.0
208,302,1.0
308,488,4.0
644,333,3.0
62,86,2.0
452,134,3.0
886,65,3.0
347,132,5.0
374,692,5.0
296,269,5.0
454,210,4.0
884,1018,2.0
194,518,4.0
912,173,4.0
591,70,4.0
269,151,5.0
363,301,3.0
788,692,3.0
435,635,3.0
249,216,4.0
798,825,3.0
216,66,2.0
586,559,5.0
541,810,3.0
233,506,5.0
901,1,5.0
437,191,4.0
207,313,4.0
751,193,5.0
815,655,3.0
295,194,4.0
94,66,2.0
610,419,5.0
496,417,1.0
697,244,5.0
653,1478,2.0
579,1,4.0
279,1489,3.0
776,483,5.0
504,529,4.0
23,269,5.0
152,1301,5.0
15,251,2.0
851,204,4.0
777,223,4.0
87,128,3.0
828,955,3.0
106,9,4.0
222,101,4.0
253,98,5.0
371,66,4.0
296,659,5.0
504,755,4.0
379,1075,3.0
454,22,4.0
754,1016,4.0
445,100,2.0
338,135,5.0
342,236,3.0
450,655,4.0
457,164,4.0
881,136,4.0
406,372,4.0
454,746,2.0
602,304,4.0
840,430,5.0
457,174,5.0
411,230,3.0
487,794,5.0
410,315,4.0
591,8,3.0
119,511,5.0
303,742,4.0
645,194,4.0
524,511,5.0
422,324,5.0
234,283,3.0
12,200,1.0
561,636,1.0
244,95,4.0
270,815,4.0
373,485,4.0
280,1478,4.0
616,302,5.0
497,24,4.0
653,157,5.0
694,275,4.0
525,282,4.0
417,12,4.0
126,752,3.0
521,228,4.0
592,60,4.0
537,550,2.0
532,151,5.0
147,345,4.0
584,313,5.0
218,654,4.0
655,860,3.0
95,2,2.0
620,1503,4.0
841,748,4.0
301,79,5.0
643,665,3.0
836,165,4.0
899,934,3.0
115,310,3.0
899,1,3.0
239,489,5.0
915,1038,2.0
85,241,3.0
889,819,2.0
407,88,3.0
655,498,3.0
919,301,3.0
892,239,4.0
224,581,1.0
445,327,2.0
106,25,4.0
174,216,5.0
209,9,3.0
7,676,3.0
774,1028,2.0
307,257,5.0
749,180,4.0
125,120,1.0
406,480,4.0
7,634,5.0
621,72,2.0
13,88,4.0
727,164,5.0
64,516,5.0
216,367,3.0
38,188,2.0
488,527,3.0
102,188,2.0
314,8,4.0
447,234,4.0
234,490,4.0
566,173,3.0
698,173,5.0
653,62,3.0
479,200,5.0
896,199,3.0
537,953,3.0
42,692,4.0
60,443,4.0
13,308,3.0
630,31,2.0
216,628,4.0
487,627,4.0
803,307,4.0
67,1093,5.0
306,111,4.0
551,282,5.0
537,845,2.0
72,170,3.0
291,1277,4.0
545,403,5.0
536,496,5.0
789,50,5.0
735,300,4.0
328,1439,3.0
294,749,3.0
805,934,1.0
537,1194,3.0
332,369,4.0
851,318,5.0
939,1051,5.0
666,525,4.0
303,109,4.0
521,1244,3.0
648,21,3.0
435,674,2.0
405,438,1.0
807,450,4.0
234,1455,2.0
270,275,5.0
551,188,5.0
875,172,4.0
686,50,4.0
642,1336,2.0
401,632,4.0
232,630,3.0
916,157,4.0
655,89,4.0
299,641,4.0
478,673,3.0
83,409,4.0
497,257,4.0
397,423,5.0
173,1265,3.0
600,1239,2.0
682,1228,1.0
299,118,2.0
819,744,5.0
110,385,3.0
250,596,5.0
37,176,4.0
588,475,2.0
625,705,3.0
432,293,5.0
807,393,4.0
343,527,5.0
232,127,3.0
262,238,4.0
606,1149,4.0
279,845,1.0
554,179,3.0
805,288,1.0
145,1217,2.0
207,576,3.0
130,281,4.0
411,38,4.0
917,1014,2.0
748,498,4.0
514,792,4.0
932,229,4.0
385,745,4.0
472,1011,4.0
472,1035,4.0
355,300,4.0
141,864,3.0
488,22,4.0
915,313,4.0
721,318,4.0
562,89,1.0
818,1105,1.0
884,582,5.0
524,234,4.0
394,123,5.0
549,127,5.0
753,347,2.0
262,486,5.0
246,616,5.0
357,455,5.0
561,15,3.0
397,183,4.0
186,281,4.0
301,501,3.0
87,491,5.0
144,302,3.0
280,387,4.0
788,157,5.0
291,946,4.0
450,801,4.0
349,106,1.0
13,69,4.0
286,946,3.0
556,427,5.0
181,544,1.0
84,685,3.0
399,531,3.0
620,432,4.0
90,151,2.0
60,482,4.0
200,72,4.0
916,156,5.0
13,424,1.0
126,337,5.0
234,76,2.0
601,210,4.0
295,238,4.0
339,1113,4.0
233,180,5.0
439,93,4.0
877,727,4.0
227,321,3.0
912,646,3.0
913,258,4.0
682,128,4.0
862,81,5.0
843,590,3.0
401,70,4.0
919,327,4.0
436,504,4.0
922,375,2.0
43,747,4.0
554,582,3.0
867,328,5.0
38,389,5.0
552,181,3.0
92,223,5.0
155,326,2.0
382,290,4.0
726,355,3.0
934,173,3.0
577,5,4.0
73,288,3.0
304,893,3.0
731,140,2.0
766,659,3.0
669,347,3.0
717,268,5.0
618,185,5.0
13,116,5.0
95,52,4.0
781,97,4.0
222,100,5.0
630,1079,1.0
244,64,5.0
5,183,4.0
184,1010,4.0
270,253,5.0
198,369,1.0
833,931,4.0
622,215,3.0
43,69,4.0
294,237,4.0
506,560,3.0
630,832,2.0
758,1292,1.0
355,288,5.0
808,271,3.0
500,134,5.0
11,731,4.0
747,732,3.0
716,708,4.0
874,137,4.0
535,213,5.0
758,14,5.0
97,205,2.0
256,100,4.0
385,99,2.0
147,313,4.0
798,365,3.0
605,294,4.0
280,1217,5.0
11,573,3.0
921,288,3.0
472,552,5.0
782,691,3.0
486,181,4.0
942,414,4.0
934,239,4.0
524,479,4.0
268,184,4.0
291,237,4.0
435,501,3.0
709,129,2.0
286,354,4.0
146,347,3.0
311,1222,3.0
116,879,2.0
609,304,5.0
509,268,2.0
440,749,3.0
581,127,5.0
432,237,5.0
922,288,2.0
585,1323,3.0
524,480,4.0
377,443,4.0
638,118,3.0
877,70,5.0
543,111,4.0
913,132,3.0
463,304,3.0
305,129,3.0
62,13,4.0
158,4,4.0
21,145,1.0
725,321,2.0
344,235,3.0
576,125,4.0
788,73,3.0
301,144,4.0
504,612,4.0
919,1284,3.0
216,129,4.0
497,163,2.0
333,255,3.0
363,283,2.0
1,196,5.0
738,408,5.0
868,273,3.0
99,117,5.0
907,924,5.0
10,200,5.0
95,232,4.0
916,53,4.0
501,307,4.0
503,1,5.0
718,273,3.0
653,620,3.0
354,222,3.0
846,504,5.0
180,191,4.0
864,1208,2.0
437,1113,4.0
158,408,5.0
181,221,1.0
5,412,3.0
921,410,2.0
447,55,4.0
184,202,3.0
788,327,3.0
297,1073,3.0
379,127,5.0
537,638,3.0
326,654,1.0
716,196,5.0
472,940,4.0
109,121,5.0
57,282,5.0
592,183,5.0
151,1299,4.0
405,1405,1.0
557,96,5.0
766,177,3.0
665,143,4.0
256,1051,4.0
388,895,4.0
887,56,5.0
109,226,5.0
807,602,5.0
435,284,2.0
296,199,5.0
843,21,2.0
85,58,4.0
758,1025,3.0
468,469,4.0
666,696,3.0
441,288,2.0
497,382,4.0
910,118,3.0
896,70,4.0
26,258,3.0
674,597,3.0
738,385,5.0
875,357,5.0
312,602,4.0
416,255,5.0
57,105,3.0
450,434,3.0
256,276,3.0
239,1332,3.0
230,357,5.0
405,997,1.0
323,9,4.0
622,480,4.0
535,425,5.0
749,181,5.0
263,28,3.0
788,620,3.0
357,151,5.0
670,484,5.0
862,99,4.0
305,403,2.0
625,739,3.0
836,793,2.0
222,473,1.0
615,22,4.0
846,72,4.0
303,1157,2.0
676,687,1.0
399,147,5.0
298,1346,3.0
846,53,3.0
62,302,3.0
773,1,3.0
158,502,4.0
666,864,3.0
463,19,5.0
142,362,3.0
647,77,4.0
466,269,2.0
270,279,5.0
393,78,2.0
502,259,3.0
270,569,4.0
466,331,5.0
224,223,3.0
378,96,4.0
535,144,3.0
618,33,2.0
495,418,4.0
454,70,4.0
324,250,4.0
533,443,3.0
234,191,4.0
334,792,4.0
907,237,5.0
887,202,5.0
28,380,4.0
406,558,3.0
760,25,2.0
682,173,4.0
503,45,5.0
773,948,2.0
357,10,5.0
334,515,4.0
472,597,5.0
20,274,4.0
55,121,3.0
363,1014,1.0
254,219,1.0
90,273,3.0
7,502,5.0
705,1544,4.0
447,282,4.0
851,751,4.0
362,268,2.0
606,68,5.0
798,940,1.0
519,908,5.0
629,199,5.0
619,257,3.0
259,168,5.0
617,185,5.0
11,25,3.0
379,94,5.0
279,976,3.0
694,480,4.0
62,135,4.0
650,155,2.0
234,14,3.0
126,990,4.0
615,13,4.0
274,69,5.0
532,298,4.0
503,381,5.0
194,503,4.0
405,816,1.0
655,1506,3.0
56,70,4.0
768,127,5.0
257,237,2.0
851,1540,2.0
129,327,3.0
923,174,5.0
262,1035,3.0
938,100,5.0
164,751,4.0
653,1267,1.0
230,214,4.0
886,62,3.0
916,583,4.0
892,969,4.0
264,789,4.0
327,405,2.0
878,175,2.0
916,1042,3.0
547,340,4.0
934,67,4.0
615,423,5.0
798,485,5.0
244,240,3.0
720,242,4.0
210,99,4.0
819,248,5.0
740,288,4.0
798,97,1.0
87,49,5.0
873,259,1.0
293,421,3.0
652,748,3.0
551,117,5.0
749,568,4.0
345,282,3.0
1,108,5.0
385,92,3.0
311,170,5.0
407,879,3.0
889,741,4.0
406,670,3.0
355,1175,5.0
267,385,3.0
18,60,4.0
347,164,3.0
757,164,3.0
437,135,4.0
265,240,3.0
542,648,4.0
13,876,2.0
924,1,5.0
299,210,4.0
184,272,4.0
269,174,1.0
280,173,3.0
174,660,5.0
271,248,4.0
727,101,2.0
745,207,2.0
634,741,3.0
399,28,2.0
655,685,2.0
639,323,1.0
230,199,3.0
712,1469,4.0
378,59,4.0
764,227,4.0
5,403,3.0
429,1110,2.0
456,943,4.0
536,778,4.0
251,282,4.0
248,194,4.0
717,328,4.0
592,547,4.0
476,175,4.0
403,181,4.0
405,1519,2.0
327,811,4.0
183,50,2.0
752,323,1.0
758,889,3.0
796,38,5.0
158,583,3.0
49,182,3.0
466,455,3.0
461,9,5.0
458,64,4.0
249,1,4.0
676,890,1.0
747,416,5.0
354,52,5.0
868,843,1.0
486,6,4.0
638,455,3.0
109,90,3.0
269,522,5.0
102,734,2.0
1,139,3.0
754,328,3.0
507,682,5.0
236,328,5.0
508,317,4.0
525,1,4.0
450,286,4.0
36,288,4.0
198,629,4.0
276,214,5.0
201,61,2.0
181,680,1.0
581,1353,4.0
694,178,4.0
330,747,3.0
872,272,4.0
378,40,3.0
276,1081,3.0
1,164,3.0
450,550,4.0
613,1315,4.0
507,690,4.0
230,141,4.0
922,432,5.0
455,97,5.0
197,849,3.0
548,696,4.0
484,415,3.0
825,285,3.0
936,1202,4.0
727,779,2.0
18,181,3.0
331,47,5.0
259,313,5.0
10,495,4.0
110,715,2.0
877,79,4.0
795,167,3.0
425,250,4.0
405,317,4.0
943,215,5.0
619,127,4.0
669,235,2.0
479,101,4.0
716,969,4.0
502,890,2.0
197,302,3.0
175,172,5.0
890,237,3.0
690,234,4.0
711,216,4.0
314,378,5.0
92,963,5.0
537,980,3.0
339,498,4.0
327,4,4.0
592,48,5.0
782,905,4.0
308,521,3.0
541,427,4.0
551,582,5.0
622,230,3.0
796,36,1.0
216,1067,5.0
719,284,2.0
87,1000,3.0
910,751,3.0
75,460,5.0
592,735,5.0
918,971,4.0
303,118,2.0
406,702,3.0
647,79,4.0
95,137,3.0
776,486,4.0
537,689,1.0
525,123,3.0
286,91,4.0
527,429,5.0
194,712,3.0
144,251,4.0
159,328,3.0
393,930,3.0
269,234,1.0
280,294,2.0
453,99,3.0
385,1071,4.0
833,156,4.0
543,1194,4.0
527,234,5.0
703,237,5.0
711,230,3.0
346,76,4.0
642,393,5.0
314,406,3.0
543,44,3.0
660,568,3.0
488,211,4.0
58,655,5.0
379,133,4.0
346,366,2.0
367,185,5.0
919,1514,2.0
270,1119,5.0
391,483,3.0
892,172,5.0
13,339,3.0
806,179,5.0
730,298,4.0
53,151,4.0
773,169,5.0
435,219,5.0
887,91,5.0
299,23,4.0
942,97,5.0
391,213,4.0
864,393,3.0
749,465,4.0
