user_id,item_id,rating
601,474,3.0
601,285,3.0
601,470,2.0
601,210,1.0
601,448,5.0
601,715,4.0
601,57,4.0
601,380,4.0
601,722,4.0
601,364,4.0
601,29,4.0
601,261,3.0
601,950,4.0
601,1098,3.0
601,390,3.0
601,469,4.0
601,811,5.0
601,324,5.0
601,297,2.0
601,254,2.0
601,481,4.0
601,274,3.0
601,338,4.0
601,214,4.0
601,545,4.0
601,352,2.0
601,72,5.0
601,99,4.0
601,247,5.0
601,535,3.0
601,365,3.0
601,1497,3.0
601,482,3.0
601,635,5.0
601,1030,4.0
601,797,4.0
601,305,4.0
601,512,3.0
601,10,4.0
601,30,1.0
601,311,2.0
601,264,5.0
601,434,5.0
601,192,3.0
601,144,4.0
601,757,2.0
601,471,5.0
601,991,2.0
601,431,5.0
601,54,3.0
601,225,4.0
601,121,4.0
601,1042,2.0
602,86,3.0
602,75,5.0
602,321,5.0
602,343,5.0
602,217,5.0
602,211,4.0
602,281,4.0
602,615,5.0
602,745,5.0
602,84,4.0
602,367,3.0
602,127,5.0
602,51,4.0
602,545,5.0
602,82,4.0
602,417,1.0
602,471,4.0
602,666,5.0
602,520,5.0
602,556,5.0
602,327,4.0
602,653,3.0
602,517,1.0
602,215,5.0
602,267,1.0
602,191,4.0
602,73,5.0
602,19,4.0
602,433,4.0
602,287,5.0
602,548,5.0
602,519,5.0
602,156,5.0
602,645,5.0
602,6,5.0
602,681,5.0
602,369,4.0
603,210,5.0
603,231,4.0
603,2,3.0
603,624,1.0
603,556,4.0
603,65,5.0
603,102,5.0
603,36,4.0
603,192,5.0
603,71,5.0
603,803,5.0
603,766,5.0
603,89,5.0
603,82,5.0
603,87,4.0
603,44,2.0
603,156,3.0
603,19,5.0
603,0,5.0
603,721,5.0
603,664,5.0
603,435,5.0
603,679,5.0
603,448,5.0
603,29,5.0
603,169,1.0
603,28,4.0
603,467,5.0
603,1009,5.0
603,201,5.0
603,415,2.0
603,80,5.0
603,481,5.0
603,499,3.0
604,595,4.0
604,735,1.0
604,487,4.0
604,68,5.0
604,954,3.0
604,0,1.0
604,615,5.0
604,724,3.0
604,1000,1.0
604,128,1.0
604,860,4.0
604,446,3.0
604,37,3.0
604,316,1.0
604,448,4.0
604,338,3.0
604,249,4.0
604,336,4.0
604,731,2.0
604,477,4.0
604,413,4.0
604,104,3.0
604,781,3.0
604,1028,3.0
604,248,3.0
604,369,4.0
604,219,4.0
604,187,5.0
604,24,4.0
604,11,1.0
604,384,2.0
604,498,4.0
604,741,2.0
604,1080,4.0
604,207,4.0
604,212,3.0
604,277,4.0
604,116,1.0
604,916,4.0
604,415,4.0
604,337,3.0
604,746,4.0
604,390,1.0
604,766,1.0
604,48,4.0
604,451,2.0
604,1215,4.0
604,763,5.0
604,211,3.0
604,195,4.0
604,62,4.0
604,512,4.0
604,335,3.0
604,245,3.0
604,297,3.0
604,542,2.0
604,154,1.0
604,492,3.0
604,1076,4.0
604,192,4.0
604,386,5.0
604,459,3.0
604,169,2.0
604,168,4.0
604,115,4.0
604,823,3.0
604,869,1.0
604,695,3.0
604,176,1.0
604,516,3.0
604,374,2.0
604,1121,3.0
604,134,3.0
604,1185,4.0
604,3,4.0
604,136,2.0
604,728,3.0
604,23,3.0
604,27,3.0
604,711,4.0
604,836,3.0
604,424,3.0
604,17,3.0
604,909,4.0
604,276,4.0
604,665,3.0
604,525,4.0
604,129,2.0
604,105,1.0
604,481,3.0
604,76,1.0
604,569,4.0
604,28,4.0
604,98,5.0
605,343,3.0
605,396,3.0
605,244,3.0
605,384,2.0
605,922,2.0
605,237,4.0
605,436,3.0
605,850,3.0
605,361,3.0
605,233,3.0
605,468,3.0
605,443,4.0
605,143,3.0
605,481,3.0
605,464,3.0
605,16,3.0
605,615,4.0
605,35,4.0
605,1012,3.0
605,709,2.0
605,676,3.0
605,318,4.0
605,509,3.0
605,99,4.0
605,128,4.0
605,70,3.0
605,842,4.0
605,67,3.0
605,888,3.0
605,506,2.0
605,59,2.0
605,855,2.0
605,507,3.0
605,1344,3.0
605,321,2.0
605,153,4.0
605,617,3.0
605,206,3.0
605,369,3.0
605,483,3.0
605,520,3.0
605,843,2.0
605,104,3.0
605,817,3.0
605,191,3.0
605,473,3.0
605,477,3.0
605,156,4.0
605,148,4.0
605,697,3.0
605,247,3.0
605,242,2.0
605,652,4.0
605,84,3.0
605,265,3.0
605,513,4.0
605,1044,2.0
605,89,3.0
605,548,4.0
605,36,3.0
605,121,4.0
605,448,4.0
605,0,3.0
605,19,4.0
605,124,3.0
605,286,3.0
605,69,3.0
605,192,4.0
605,567,3.0
606,413,5.0
606,184,3.0
606,972,5.0
606,353,5.0
606,73,5.0
606,35,4.0
606,31,3.0
606,104,3.0
606,892,5.0
606,218,4.0
606,916,4.0
606,1013,3.0
606,207,5.0
606,900,5.0
606,247,5.0
606,697,5.0
606,114,2.0
606,76,5.0
606,128,4.0
606,103,5.0
607,128,4.0
607,413,4.0
607,356,3.0
607,156,5.0
607,481,4.0
607,321,3.0
607,68,4.0
607,969,2.0
607,98,3.0
607,179,4.0
607,556,3.0
607,740,4.0
607,714,4.0
607,24,3.0
607,113,4.0
607,46,4.0
608,595,4.0
608,121,3.0
608,267,4.0
608,196,2.0
608,179,3.0
608,1205,5.0
608,81,4.0
608,313,4.0
608,341,5.0
608,711,4.0
608,114,3.0
608,167,3.0
608,386,5.0
608,103,5.0
608,533,3.0
608,276,5.0
608,28,4.0
608,19,3.0
608,1150,3.0
608,370,4.0
608,31,5.0
608,156,4.0
608,115,4.0
608,77,4.0
608,418,3.0
608,489,3.0
609,671,4.0
609,372,5.0
609,11,4.0
609,192,4.0
609,717,2.0
609,418,4.0
609,1176,2.0
609,413,5.0
609,128,4.0
609,887,5.0
609,474,3.0
609,971,5.0
609,292,2.0
609,176,4.0
609,563,4.0
609,1204,4.0
609,404,1.0
609,105,3.0
609,197,3.0
609,996,4.0
610,413,4.0
610,745,3.0
610,1122,4.0
610,338,3.0
610,306,4.0
610,0,4.0
610,91,4.0
610,137,4.0
610,517,5.0
610,64,4.0
610,850,3.0
610,98,4.0
610,192,2.0
610,172,3.0
610,51,4.0
610,77,2.0
610,72,3.0
610,481,4.0
610,863,4.0
610,209,4.0
610,411,3.0
610,28,4.0
610,118,5.0
610,86,3.0
610,666,3.0
610,618,3.0
610,353,5.0
610,766,5.0
610,217,5.0
610,182,4.0
610,82,4.0
610,179,4.0
610,1289,3.0
610,345,4.0
610,533,4.0
610,518,4.0
610,599,4.0
610,73,5.0
610,30,3.0
610,274,4.0
610,76,3.0
610,185,4.0
610,16,5.0
610,85,3.0
610,1131,4.0
610,80,3.0
610,25,4.0
610,19,5.0
610,47,4.0
610,1096,3.0
610,104,3.0
610,95,4.0
610,211,3.0
610,214,4.0
610,951,4.0
610,469,4.0
610,121,4.0
610,237,5.0
610,99,3.0
610,348,4.0
610,27,3.0
610,694,4.0
610,809,3.0
610,191,4.0
610,613,3.0
610,554,3.0
610,101,4.0
610,318,4.0
610,1217,2.0
610,90,5.0
610,8,5.0
610,474,2.0
611,471,4.0
611,497,4.0
611,99,5.0
611,610,5.0
611,623,5.0
611,564,5.0
611,618,3.0
611,121,5.0
611,84,5.0
611,871,5.0
611,367,5.0
611,120,3.0
611,65,5.0
611,1094,4.0
611,506,2.0
611,179,5.0
611,661,4.0
611,902,5.0
611,410,4.0
611,48,4.0
611,89,3.0
611,167,4.0
611,178,5.0
611,3,4.0
611,35,5.0
611,408,3.0
611,675,4.0
611,469,3.0
611,72,5.0
611,448,5.0
611,128,3.0
611,49,3.0
611,298,4.0
611,433,3.0
611,19,5.0
611,435,4.0
611,71,3.0
611,16,5.0
611,95,5.0
611,602,5.0
611,357,4.0
611,588,5.0
611,501,5.0
611,86,3.0
611,299,5.0
611,595,5.0
611,104,3.0
611,46,5.0
611,292,3.0
611,67,3.0
611,127,3.0
611,209,5.0
611,518,5.0
611,103,5.0
611,77,1.0
611,115,5.0
611,191,3.0
611,112,5.0
611,0,5.0
611,624,3.0
611,396,4.0
611,499,5.0
611,766,5.0
611,370,5.0
611,457,4.0
611,82,5.0
611,80,3.0
611,204,5.0
611,30,5.0
611,118,5.0
611,330,4.0
611,318,5.0
611,156,4.0
611,247,5.0
611,7,4.0
611,222,5.0
611,710,5.0
612,488,4.0
612,571,5.0
612,323,4.0
612,958,5.0
612,201,4.0
612,331,4.0
612,970,3.0
612,169,4.0
612,1111,4.0
612,942,3.0
612,1123,3.0
612,556,5.0
612,245,5.0
612,866,5.0
612,630,3.0
612,889,3.0
612,252,3.0
612,438,3.0
612,1229,3.0
612,203,5.0
612,551,5.0
612,3,4.0
612,134,4.0
612,1098,4.0
612,672,4.0
612,1103,4.0
612,36,4.0
612,516,4.0
612,397,3.0
612,171,5.0
612,34,5.0
612,749,3.0
612,780,4.0
612,144,5.0
612,763,5.0
612,731,3.0
612,1081,4.0
612,975,5.0
612,565,5.0
612,1336,5.0
612,573,5.0
612,408,5.0
612,457,4.0
612,194,4.0
612,22,5.0
612,198,1.0
612,62,3.0
612,665,3.0
612,766,5.0
612,797,3.0
612,474,4.0
612,199,3.0
612,664,5.0
612,673,3.0
612,376,4.0
612,726,2.0
612,219,5.0
612,1160,4.0
612,542,2.0
612,168,5.0
612,321,4.0
612,330,4.0
612,932,4.0
612,791,3.0
612,87,4.0
612,89,5.0
612,1099,2.0
612,745,3.0
612,292,5.0
612,704,5.0
612,128,3.0
612,264,5.0
612,522,4.0
612,356,5.0
612,505,4.0
612,841,5.0
612,481,5.0
612,1040,5.0
612,240,4.0
612,769,5.0
612,492,5.0
612,660,3.0
612,72,5.0
612,20,3.0
612,624,4.0
612,15,4.0
612,513,4.0
612,46,4.0
612,65,5.0
612,196,5.0
612,642,2.0
612,156,5.0
612,722,4.0
612,832,5.0
612,0,5.0
612,1007,3.0
612,274,5.0
612,345,3.0
612,334,5.0
612,362,3.0
612,1077,4.0
612,19,4.0
612,721,4.0
612,676,4.0
612,894,5.0
612,24,5.0
612,1019,4.0
612,386,4.0
612,434,5.0
612,35,5.0
612,469,5.0
612,577,3.0
612,967,4.0
612,30,3.0
612,663,5.0
612,974,4.0
612,480,4.0
612,124,4.0
612,179,4.0
612,364,5.0
612,318,3.0
612,962,3.0
612,99,4.0
612,381,5.0
612,391,4.0
612,338,5.0
612,930,4.0
612,1058,4.0
612,531,1.0
612,119,4.0
612,403,2.0
612,167,5.0
612,380,5.0
612,82,3.0
612,48,5.0
612,247,5.0
612,1030,4.0
612,535,4.0
612,143,5.0
612,216,1.0
612,1125,5.0
612,206,3.0
612,74,4.0
612,211,4.0
612,503,4.0
612,799,3.0
612,821,4.0
612,507,2.0
612,115,4.0
612,68,3.0
612,184,4.0
612,1000,1.0
612,616,3.0
612,518,5.0
612,820,5.0
612,845,4.0
612,285,5.0
612,324,5.0
612,212,5.0
612,286,5.0
612,501,5.0
612,76,5.0
612,1420,3.0
613,37,3.0
613,605,3.0
613,295,4.0
613,415,4.0
613,192,3.0
613,1222,3.0
613,916,4.0
613,207,3.0
613,30,5.0
613,142,2.0
613,62,5.0
613,1041,2.0
613,839,3.0
613,118,5.0
613,92,3.0
613,971,4.0
613,969,3.0
613,158,3.0
613,411,2.0
613,330,3.0
613,67,5.0
613,304,3.0
613,474,2.0
613,549,3.0
613,104,3.0
613,671,1.0
613,316,4.0
613,1314,2.0
613,413,2.0
613,453,2.0
613,56,3.0
613,40,4.0
613,563,4.0
613,184,2.0
613,250,4.0
613,127,4.0
613,128,3.0
613,157,2.0
613,386,4.0
613,292,1.0
613,54,4.0
613,114,2.0
613,418,4.0
613,387,5.0
613,717,3.0
613,1055,3.0
613,911,2.0
613,1304,3.0
613,408,3.0
613,892,3.0
613,76,3.0
613,499,4.0
613,887,3.0
613,719,5.0
613,155,5.0
613,378,3.0
613,954,3.0
613,1075,1.0
613,949,4.0
613,262,4.0
613,254,3.0
613,247,4.0
614,156,4.0
614,0,4.0
614,633,5.0
614,162,5.0
614,976,4.0
614,990,4.0
614,369,5.0
614,191,3.0
614,382,4.0
614,740,1.0
614,358,4.0
614,225,5.0
614,110,2.0
614,1122,4.0
614,394,5.0
614,178,3.0
614,666,4.0
614,106,2.0
614,4,5.0
614,912,5.0
614,673,3.0
614,537,3.0
614,336,5.0
614,115,4.0
614,64,5.0
614,103,3.0
614,316,3.0
614,918,3.0
614,1154,4.0
614,670,4.0
614,124,4.0
614,705,4.0
614,167,4.0
614,46,4.0
614,563,4.0
614,296,4.0
614,90,5.0
614,528,4.0
614,1048,3.0
614,118,5.0
614,19,5.0
614,519,2.0
614,158,5.0
614,540,5.0
614,8,5.0
614,359,2.0
614,476,4.0
614,101,4.0
614,28,4.0
614,766,4.0
614,185,4.0
614,69,4.0
614,1150,4.0
614,339,4.0
614,48,4.0
614,86,5.0
614,396,2.0
614,1097,5.0
614,99,3.0
614,1295,4.0
614,16,4.0
614,752,4.0
614,247,4.0
614,302,4.0
614,168,4.0
614,548,4.0
614,902,4.0
614,678,4.0
614,43,4.0
614,34,4.0
614,203,4.0
614,152,4.0
614,98,4.0
614,298,4.0
614,610,4.0
614,278,4.0
614,207,4.0
615,374,4.0
615,874,4.0
615,681,5.0
615,407,5.0
615,287,4.0
615,417,3.0
615,471,4.0
615,330,4.0
615,61,3.0
615,359,4.0
615,263,3.0
615,134,4.0
615,884,3.0
615,294,1.0
615,1146,5.0
615,0,5.0
615,248,1.0
615,822,3.0
615,469,4.0
615,883,4.0
615,219,5.0
615,859,3.0
615,566,3.0
615,549,5.0
615,436,3.0
615,55,5.0
615,1235,4.0
615,788,4.0
615,405,3.0
615,618,5.0
615,380,2.0
615,545,4.0
615,127,5.0
615,1094,4.0
615,1117,5.0
615,782,3.0
615,852,5.0
615,895,5.0
615,82,4.0
615,518,5.0
615,418,1.0
615,335,3.0
615,99,4.0
615,148,4.0
615,390,3.0
615,560,5.0
615,191,5.0
615,176,2.0
615,704,5.0
615,41,3.0
615,506,1.0
615,4,4.0
615,7,4.0
615,519,5.0
615,362,4.0
615,253,2.0
615,117,3.0
615,34,5.0
615,1077,2.0
615,274,3.0
615,546,5.0
615,416,4.0
615,444,2.0
615,397,4.0
615,364,3.0
615,1017,2.0
615,211,4.0
615,245,5.0
615,155,4.0
615,156,5.0
615,231,1.0
615,89,5.0
615,635,2.0
615,225,3.0
615,428,3.0
615,1024,3.0
615,464,4.0
615,777,2.0
615,762,2.0
615,608,3.0
615,413,3.0
615,679,5.0
615,434,2.0
615,90,3.0
615,29,3.0
615,167,4.0
615,660,3.0
615,95,5.0
615,10,4.0
615,22,4.0
615,880,5.0
615,124,5.0
615,522,4.0
615,324,4.0
615,646,4.0
615,459,1.0
615,1003,2.0
615,282,4.0
615,91,5.0
615,383,4.0
615,472,4.0
615,196,4.0
615,223,1.0
615,396,3.0
615,448,4.0
615,377,4.0
615,490,2.0
615,481,4.0
615,997,4.0
615,458,3.0
615,40,5.0
615,144,5.0
615,918,2.0
615,54,1.0
615,26,5.0
615,823,3.0
615,536,5.0
615,610,5.0
615,254,2.0
615,114,4.0
615,554,3.0
615,499,2.0
615,1101,2.0
615,49,5.0
615,959,3.0
615,571,5.0
615,194,5.0
615,1044,3.0
615,28,4.0
615,670,5.0
615,205,1.0
615,48,5.0
615,411,2.0
615,102,4.0
615,11,3.0
615,222,5.0
615,354,5.0
615,72,5.0
615,921,4.0
615,477,4.0
615,66,2.0
615,495,4.0
615,800,4.0
615,217,3.0
615,664,4.0
615,281,4.0
615,338,3.0
615,69,4.0
615,1383,4.0
615,334,4.0
615,916,2.0
615,321,4.0
615,126,5.0
615,24,1.0
615,98,5.0
615,394,3.0
615,422,3.0
615,80,5.0
615,676,3.0
615,71,5.0
615,695,3.0
615,293,2.0
615,162,3.0
615,741,1.0
615,641,3.0
615,199,2.0
615,716,2.0
615,12,4.0
615,433,4.0
615,1088,2.0
615,573,3.0
615,366,4.0
615,564,5.0
615,171,4.0
615,361,4.0
615,797,3.0
615,193,4.0
615,212,3.0
615,370,4.0
615,201,4.0
615,820,3.0
615,810,4.0
615,115,5.0
615,784,1.0
615,1011,1.0
615,186,5.0
615,143,3.0
616,680,3.0
616,324,4.0
616,73,5.0
616,64,5.0
616,564,5.0
616,102,5.0
616,166,5.0
616,162,5.0
616,631,3.0
616,775,1.0
616,147,3.0
616,601,2.0
616,492,4.0
616,753,3.0
616,204,5.0
616,390,4.0
616,62,5.0
616,288,4.0
616,503,4.0
616,228,4.0
616,91,3.0
616,89,5.0
616,634,3.0
616,738,4.0
616,1064,3.0
616,251,5.0
616,469,5.0
616,1035,5.0
616,887,5.0
616,250,5.0
616,389,1.0
616,472,4.0
616,368,3.0
616,156,5.0
616,33,1.0
616,99,4.0
616,556,5.0
616,551,4.0
616,159,5.0
616,285,5.0
616,512,2.0
616,1058,5.0
616,434,2.0
616,207,5.0
616,321,3.0
616,629,5.0
616,481,5.0
616,24,5.0
616,628,5.0
616,519,3.0
616,956,5.0
616,28,4.0
616,1040,3.0
616,534,2.0
616,19,5.0
616,211,4.0
616,85,2.0
616,778,3.0
617,36,4.0
617,411,5.0
617,29,3.0
617,481,4.0
617,408,3.0
617,250,4.0
617,413,5.0
617,549,4.0
617,122,3.0
617,253,4.0
617,113,4.0
617,850,5.0
617,374,3.0
617,497,3.0
617,89,4.0
617,99,5.0
617,286,3.0
617,271,5.0
617,749,4.0
617,321,3.0
617,159,3.0
617,46,5.0
617,618,4.0
617,435,4.0
618,82,4.0
618,517,4.0
618,911,2.0
618,105,3.0
618,209,5.0
618,796,1.0
618,103,4.0
618,487,4.0
618,429,4.0
618,609,5.0
618,378,4.0
618,92,3.0
618,448,4.0
618,73,3.0
618,316,3.0
618,153,5.0
618,232,4.0
618,809,4.0
618,464,4.0
618,104,2.0
618,411,4.0
618,207,3.0
618,48,4.0
618,10,3.0
618,880,4.0
618,65,4.0
618,313,5.0
618,515,2.0
618,595,5.0
618,156,4.0
618,99,3.0
618,513,4.0
618,113,3.0
618,287,3.0
618,128,3.0
618,16,4.0
618,370,4.0
618,471,4.0
618,707,3.0
618,563,4.0
618,178,4.0
618,90,4.0
618,162,4.0
618,216,3.0
618,115,4.0
618,296,4.0
618,114,3.0
618,30,5.0
618,361,3.0
618,394,4.0
618,19,4.0
618,139,4.0
618,877,3.0
618,322,3.0
618,306,4.0
618,728,4.0
618,62,5.0
618,59,4.0
618,11,3.0
618,765,4.0
618,247,3.0
618,192,3.0
618,68,2.0
618,195,3.0
618,418,4.0
618,3,4.0
618,717,3.0
618,417,4.0
618,1060,3.0
619,496,3.0
619,614,4.0
619,386,5.0
619,78,4.0
619,152,3.0
619,46,2.0
619,389,4.0
619,204,5.0
619,159,5.0
619,316,3.0
619,276,2.0
619,1250,4.0
619,351,2.0
619,77,4.0
619,232,5.0
619,342,3.0
619,744,3.0
619,532,4.0
619,31,4.0
619,228,4.0
619,101,4.0
619,818,3.0
619,511,4.0
619,827,5.0
619,55,4.0
619,378,4.0
619,250,5.0
619,618,5.0
619,564,5.0
619,179,5.0
619,182,4.0
619,24,4.0
620,195,3.0
620,351,3.0
620,114,2.0
620,1322,4.0
620,525,4.0
620,916,5.0
620,295,2.0
620,70,3.0
620,47,2.0
620,972,3.0
620,250,5.0
620,411,4.0
620,76,2.0
620,563,2.0
620,317,4.0
620,218,4.0
620,23,2.0
620,104,2.0
620,31,4.0
621,23,4.0
621,724,4.0
621,114,3.0
621,11,4.0
621,128,1.0
621,413,5.0
621,207,3.0
621,351,4.0
621,262,5.0
621,104,4.0
621,740,2.0
621,113,4.0
621,317,5.0
621,31,5.0
621,37,3.0
621,218,4.0
621,152,4.0
621,378,3.0
621,56,2.0
622,242,5.0
622,330,3.0
622,433,5.0
622,448,5.0
622,294,4.0
622,409,3.0
622,94,5.0
622,285,3.0
622,814,4.0
622,213,2.0
622,413,3.0
622,626,3.0
622,681,5.0
622,411,4.0
622,863,5.0
622,386,5.0
622,76,2.0
622,268,5.0
622,15,3.0
622,697,4.0
622,714,4.0
622,90,4.0
622,115,5.0
622,99,5.0
622,23,4.0
622,35,5.0
622,95,5.0
622,618,2.0
622,913,2.0
622,84,5.0
622,102,5.0
622,191,4.0
622,156,5.0
622,192,3.0
622,98,4.0
622,36,3.0
622,194,5.0
622,635,3.0
622,556,3.0
622,740,4.0
622,506,3.0
622,218,5.0
622,28,4.0
622,545,5.0
622,65,5.0
623,555,5.0
623,728,3.0
623,203,4.0
623,293,4.0
623,94,4.0
623,280,4.0
623,915,5.0
623,277,3.0
623,664,2.0
623,1096,5.0
623,772,4.0
623,103,5.0
623,30,4.0
623,460,4.0
623,726,2.0
623,475,4.0
623,1181,5.0
623,1169,4.0
623,501,5.0
623,869,1.0
623,25,4.0
623,666,5.0
623,49,5.0
623,425,4.0
623,233,3.0
623,288,3.0
623,341,5.0
623,396,3.0
623,581,2.0
623,118,5.0
623,901,4.0
623,1163,2.0
623,840,3.0
623,189,5.0
623,627,2.0
623,961,4.0
623,677,4.0
623,63,4.0
623,471,4.0
623,327,5.0
623,20,4.0
623,73,3.0
623,225,4.0
623,237,4.0
623,348,4.0
623,395,3.0
623,368,3.0
623,167,3.0
623,410,5.0
623,797,2.0
623,745,5.0
623,371,4.0
623,615,5.0
623,785,5.0
623,267,4.0
623,1260,5.0
623,523,5.0
623,1456,2.0
623,296,4.0
623,763,3.0
623,61,2.0
623,27,2.0
623,325,4.0
623,81,3.0
623,115,4.0
623,155,4.0
623,46,4.0
623,817,2.0
623,162,5.0
623,311,2.0
623,590,4.0
623,191,4.0
623,870,4.0
623,270,4.0
623,977,2.0
623,1012,5.0
623,536,5.0
623,35,5.0
623,165,5.0
623,862,2.0
623,650,4.0
623,620,5.0
623,339,5.0
623,984,4.0
623,710,5.0
623,719,4.0
623,407,5.0
623,557,4.0
623,1379,4.0
623,431,4.0
623,1174,5.0
623,866,4.0
623,313,5.0
623,819,5.0
623,143,3.0
623,457,4.0
623,445,2.0
623,826,2.0
623,244,5.0
623,1140,2.0
623,602,5.0
623,708,4.0
623,675,5.0
623,1018,4.0
623,229,5.0
623,156,4.0
623,598,5.0
623,918,4.0
623,6,5.0
623,510,5.0
623,573,2.0
623,323,2.0
623,962,2.0
623,153,4.0
623,1021,4.0
623,981,5.0
623,429,4.0
623,417,5.0
623,1031,3.0
623,622,4.0
623,1295,5.0
623,704,3.0
623,139,5.0
623,333,4.0
623,1364,4.0
623,123,4.0
623,1022,4.0
623,0,4.0
623,533,5.0
623,278,4.0
623,235,3.0
623,705,5.0
623,1090,5.0
623,1289,4.0
623,1316,4.0
623,999,4.0
623,7,4.0
623,51,5.0
623,697,4.0
623,98,5.0
623,71,4.0
623,285,3.0
623,489,4.0
623,382,5.0
623,490,2.0
623,597,5.0
623,679,3.0
623,610,3.0
623,766,4.0
623,214,4.0
623,811,2.0
623,1081,4.0
623,1251,5.0
623,863,4.0
623,550,2.0
623,464,4.0
623,473,4.0
623,540,3.0
623,112,4.0
623,1486,4.0
623,265,5.0
623,281,5.0
623,548,4.0
623,835,4.0
623,746,4.0
623,202,5.0
623,228,4.0
623,318,4.0
623,138,5.0
623,900,5.0
623,1034,4.0
623,599,4.0
623,1166,4.0
623,931,5.0
623,481,3.0
623,852,4.0
623,517,4.0
623,340,2.0
623,828,3.0
623,727,5.0
623,414,5.0
623,580,5.0
623,347,4.0
623,60,5.0
623,4,5.0
623,199,3.0
623,16,4.0
623,387,5.0
623,124,4.0
623,209,4.0
623,448,4.0
624,31,4.0
624,969,4.0
624,549,4.0
624,525,3.0
624,408,3.0
624,316,2.0
624,954,3.0
624,2,2.0
624,23,4.0
624,11,2.0
624,578,4.0
624,247,5.0
624,76,3.0
624,292,4.0
624,105,1.0
624,453,3.0
624,413,5.0
624,195,4.0
624,411,1.0
624,611,1.0
624,87,3.0
624,254,5.0
624,207,4.0
624,304,3.0
624,114,3.0
624,330,4.0
624,37,4.0
624,658,3.0
624,184,3.0
624,499,1.0
624,714,3.0
624,711,4.0
624,519,4.0
624,1095,3.0
624,415,5.0
625,15,5.0
625,351,5.0
625,506,4.0
625,571,5.0
625,419,4.0
625,28,5.0
625,409,2.0
625,512,4.0
625,119,2.0
625,286,4.0
625,192,4.0
625,721,2.0
625,99,4.0
625,68,5.0
625,411,2.0
625,492,5.0
625,179,4.0
625,556,4.0
625,98,4.0
625,207,4.0
625,19,5.0
625,635,4.0
625,274,4.0
625,630,4.0
625,114,4.0
625,169,5.0
625,102,4.0
625,481,5.0
625,1030,3.0
626,408,2.0
626,176,4.0
626,453,4.0
626,23,4.0
626,724,4.0
626,192,4.0
626,1176,4.0
626,292,2.0
626,330,5.0
626,76,4.0
626,413,4.0
626,1290,3.0
626,184,4.0
626,92,3.0
626,250,3.0
626,954,3.0
626,911,4.0
626,142,5.0
626,474,3.0
627,386,4.0
627,390,4.0
627,55,5.0
627,219,5.0
627,864,1.0
627,159,5.0
627,105,4.0
627,260,3.0
627,328,5.0
627,438,2.0
627,104,5.0
627,176,1.0
627,274,4.0
627,453,3.0
627,554,4.0
627,316,3.0
627,253,2.0
627,76,1.0
627,128,3.0
627,36,4.0
627,101,5.0
627,201,4.0
627,571,4.0
627,321,3.0
627,461,3.0
627,418,4.0
627,592,2.0
627,330,3.0
627,46,4.0
627,204,5.0
627,50,3.0
627,89,4.0
627,7,4.0
627,445,3.0
627,169,4.0
627,31,5.0
627,379,5.0
627,1044,2.0
627,192,5.0
627,24,5.0
627,92,2.0
627,15,1.0
627,114,4.0
627,136,4.0
627,1494,4.0
627,11,4.0
627,281,4.0
627,98,4.0
627,184,4.0
627,435,1.0
627,1,5.0
627,52,5.0
627,474,5.0
627,374,2.0
627,605,5.0
627,672,4.0
627,68,5.0
627,210,4.0
627,564,4.0
627,404,2.0
627,29,3.0
627,74,4.0
627,160,5.0
627,1025,4.0
627,820,4.0
627,380,4.0
627,413,5.0
627,738,2.0
627,364,4.0
627,481,2.0
627,264,4.0
627,535,4.0
627,499,4.0
627,378,4.0
627,19,4.0
627,711,5.0
627,717,4.0
627,292,3.0
627,271,3.0
627,207,5.0
628,707,5.0
628,803,5.0
628,463,5.0
628,411,4.0
628,1069,5.0
628,1197,5.0
628,553,5.0
628,104,4.0
628,1307,5.0
628,718,5.0
628,152,3.0
628,31,4.0
628,23,4.0
628,426,5.0
628,578,5.0
628,307,5.0
628,70,4.0
628,378,5.0
628,706,5.0
628,250,5.0
628,192,4.0
628,537,2.0
628,1162,5.0
628,453,4.0
628,499,5.0
629,207,5.0
629,794,5.0
629,453,3.0
629,413,3.0
629,192,3.0
629,11,5.0
629,158,1.0
629,525,2.0
629,218,2.0
629,31,2.0
629,1087,2.0
629,104,5.0
629,114,2.0
629,23,1.0
629,154,4.0
630,121,4.0
630,162,4.0
630,115,4.0
630,265,5.0
630,528,4.0
630,386,5.0
630,103,5.0
630,675,5.0
630,9,2.0
630,98,5.0
630,647,4.0
630,411,3.0
630,358,4.0
630,86,4.0
630,341,5.0
630,179,4.0
630,850,5.0
630,303,5.0
630,107,4.0
630,752,4.0
630,187,4.0
630,595,4.0
630,62,3.0
630,727,4.0
630,900,4.0
630,139,4.0
630,8,3.0
630,417,4.0
630,81,4.0
630,615,4.0
630,296,4.0
630,313,5.0
630,186,4.0
630,443,4.0
630,348,3.0
630,493,4.0
630,367,4.0
630,387,5.0
630,49,3.0
630,71,5.0
630,830,4.0
630,209,5.0
630,4,5.0
630,165,4.0
630,407,4.0
631,693,1.0
631,525,4.0
631,563,3.0
631,262,4.0
631,70,3.0
631,192,3.0
631,1176,2.0
631,40,5.0
631,176,1.0
631,218,4.0
631,105,2.0
631,128,3.0
631,1055,4.0
631,413,3.0
631,23,3.0
631,875,3.0
631,474,2.0
631,767,4.0
632,31,4.0
632,250,5.0
632,741,3.0
632,499,4.0
